star_id,time_days,flux,flux_error,transit
5,5.971943887775551,0.9989835874365702,0.0015,0
5,6.012024048096192,0.9986660514178547,0.0015,0
5,6.052104208416833,0.9998289267599253,0.0015,0
5,6.092184368737475,0.9974335870793313,0.0015,0
5,6.132264529058116,0.9970640374281818,0.0015,0
5,6.1723446893787575,0.9989892460699772,0.0015,0
5,6.212424849699398,0.9995313867310675,0.0015,0
5,6.25250501002004,0.999107666985186,0.0015,0
5,6.292585170340681,0.9973754089293267,0.0015,0
5,6.332665330661323,0.999588363038851,0.0015,0
5,6.372745490981964,0.9974407384704237,0.0015,0
5,6.4128256513026045,0.9977604840078333,0.0015,0
5,6.452905811623246,0.9971150096089892,0.0015,0
5,6.492985971943887,1.0004727264852764,0.0015,0
5,6.533066132264529,0.9994630843629698,0.0015,0
5,6.57314629258517,0.9994143296277365,0.0015,0
5,6.613226452905812,1.0003734765426935,0.0015,0
5,6.6533066132264524,1.002719390873706,0.0015,0
5,6.693386773547094,0.9959362760814124,0.0015,0
5,6.733466933867735,0.9973941896379734,0.0015,0
5,6.773547094188377,0.9975810700696999,0.0015,0
5,6.813627254509018,0.9972346157331059,0.0015,0
5,6.853707414829659,0.996901909916221,0.0015,0
5,6.8937875751503,0.9980781623349297,0.0015,0
5,6.933867735470941,0.9967139989146061,0.0015,0
5,6.973947895791583,0.9990546214333759,0.0015,0
5,7.014028056112224,0.998644632574628,0.0015,0
5,7.054108216432866,0.9993055096688654,0.0015,0
5,7.0941883767535066,0.9993642734503843,0.0015,0
5,7.134268537074148,0.9995277134578879,0.0015,0
5,7.174348697394789,0.9980853939224212,0.0015,0
5,7.214428857715431,1.0018512794622811,0.0015,0
5,7.254509018036072,0.9990469898117236,0.0015,0
5,7.294589178356713,0.9959290831738065,0.0015,0
5,7.3346693386773545,0.9972483666910071,0.0015,0
5,7.374749498997995,0.9961719109893126,0.0015,0
5,7.414829659318637,0.9988409779609678,0.0015,0
5,7.454909819639278,0.9986661122929023,0.0015,0
5,7.49498997995992,0.9981815154627698,0.0015,0
5,7.535070140280561,1.0019373211013471,0.0015,0
5,7.575150300601202,0.9997825806143067,0.0015,0
5,7.615230460921843,1.0000877752607737,0.0015,0
5,7.655310621242485,0.9976428348014809,0.0015,0
5,7.695390781563126,0.9975827880879189,0.0015,0
5,7.735470941883767,0.9991799627104737,0.0015,0
5,7.775551102204409,0.999428646884017,0.0015,0
5,7.8156312625250495,0.9964301257769584,0.0015,0
5,7.855711422845691,0.9989906059599187,0.0015,0
5,7.895791583166332,0.9993296042562624,0.0015,0
5,7.935871743486974,0.9990340969124436,0.0015,0
5,7.975951903807615,0.9981858919252096,0.0015,0
5,8.016032064128256,0.9986466003918828,0.0015,0
5,8.056112224448897,0.9992412441239275,0.0015,0
5,8.09619238476954,0.9996940013065636,0.0015,0
5,8.13627254509018,1.000516829261592,0.0015,0
5,8.176352705410821,1.001283271983407,0.0015,0
5,8.216432865731463,0.9992732493085877,0.0015,0
5,8.256513026052104,0.9990836889392856,0.0015,0
5,8.296593186372744,1.0004778594193318,0.0015,0
5,8.336673346693386,1.0007913271208475,0.0015,0
5,8.376753507014028,0.9992776046216593,0.0015,0
5,8.41683366733467,1.0011684330176702,0.0015,0
5,8.45691382765531,1.0015061805481607,0.0015,0
5,8.496993987975952,1.0020282443420943,0.0015,0
5,8.537074148296593,1.0028119907149158,0.0015,0
5,8.577154308617233,0.998898492845128,0.0015,0
5,8.617234468937875,1.0002723156774678,0.0015,0
5,8.657314629258517,1.0003214107876364,0.0015,0
5,8.697394789579159,1.0002100157160014,0.0015,0
5,8.737474949899799,0.9994354013502477,0.0015,0
5,8.77755511022044,0.9982325927064668,0.0015,0
5,8.817635270541082,1.000650998354283,0.0015,0
5,8.857715430861724,0.9994098266055611,0.0015,0
5,8.897795591182364,1.0007410034622477,0.0015,0
5,8.937875751503006,0.9994698090541186,0.0015,0
5,8.977955911823647,0.9990593927204092,0.0015,0
5,9.018036072144287,1.001107416273691,0.0015,0
5,9.05811623246493,1.0010284612004015,0.0015,0
5,9.098196392785571,1.0017160740550923,0.0015,0
5,9.138276553106213,1.0041699226175336,0.0015,0
5,9.178356713426853,1.0013498839061907,0.0015,0
5,9.218436873747494,1.001703186255324,0.0015,0
5,9.258517034068136,0.9993995731070181,0.0015,0
5,9.298597194388778,0.9991245907155251,0.0015,0
5,9.338677354709418,1.0034668675845122,0.0015,0
5,9.37875751503006,0.9997436612928644,0.0015,0
5,9.418837675350701,0.9995977614926191,0.0015,0
5,9.458917835671341,1.0011383199125554,0.0015,0
5,9.498997995991983,1.0010934213441034,0.0015,0
5,9.539078156312625,0.999905101771885,0.0015,0
5,9.579158316633267,1.0008299241486005,0.0015,0
5,9.619238476953907,1.0031583039644398,0.0015,0
5,9.659318637274549,1.0001304055966733,0.0015,0
5,9.69939879759519,0.999272309561509,0.0015,0
5,9.739478957915832,1.0027983673424061,0.0015,0
5,9.779559118236472,1.0021427892178902,0.0015,0
5,9.819639278557114,1.0004916154635932,0.0015,0
5,9.859719438877756,0.9990653516622762,0.0015,0
5,9.899799599198396,1.000336014214848,0.0015,0
5,9.939879759519037,1.001383359361539,0.0015,0
5,9.97995991983968,1.0032244944896773,0.0015,0
5,10.02004008016032,0.9999297736219952,0.0015,0
5,10.06012024048096,1.001364605675483,0.0015,0
5,10.100200400801603,1.0025089113640602,0.0015,0
5,10.140280561122244,0.9979271659802391,0.0015,0
5,10.180360721442886,1.0030506788807516,0.0015,0
5,10.220440881763526,0.9997253152242219,0.0015,0
5,10.260521042084168,1.0019940358968566,0.0015,0
5,10.30060120240481,1.0018611828913047,0.0015,0
5,10.34068136272545,1.003111223521513,0.0015,0
5,10.380761523046091,1.002301995348755,0.0015,0
5,10.420841683366733,0.9978990282629585,0.0015,0
5,10.460921843687375,1.0002752545086546,0.0015,0
5,10.501002004008015,1.0016453108370627,0.0015,0
5,10.541082164328657,1.001129252123872,0.0015,0
5,10.581162324649299,1.0021200169739513,0.0015,0
5,10.62124248496994,1.0025677132062374,0.0015,0
5,10.66132264529058,1.0022746128395414,0.0015,0
5,10.701402805611222,1.0010170321708702,0.0015,0
5,10.741482965931864,0.9985437163052688,0.0015,0
5,10.781563126252504,1.000603077714727,0.0015,0
5,10.821643286573146,1.0018822649457841,0.0015,0
5,10.861723446893787,0.9995918273447558,0.0015,0
5,10.901803607214429,1.002142607284503,0.0015,0
5,10.941883767535069,1.0025249347237468,0.0015,0
5,10.98196392785571,1.0013177906131516,0.0015,0
5,11.022044088176353,0.9964955066086317,0.0015,0
5,11.062124248496994,0.9991363180064199,0.0015,0
5,11.102204408817634,1.0038436451356214,0.0015,0
5,11.142284569138276,1.000154152846647,0.0015,0
5,11.182364729458918,0.997956082415999,0.0015,0
5,11.222444889779558,1.0027422995399027,0.0015,0
5,11.2625250501002,1.0008654420212513,0.0015,0
5,11.302605210420841,1.0024577054807113,0.0015,0
5,11.342685370741483,1.0011695831932235,0.0015,0
5,11.382765531062123,1.0013948583608507,0.0015,0
5,11.422845691382765,1.001203493033507,0.0015,0
5,11.462925851703407,1.0016563183348166,0.0015,0
5,11.503006012024048,1.0039765487183265,0.0015,0
5,11.543086172344688,1.0019665044972519,0.0015,0
5,11.58316633266533,0.9980884179678726,0.0015,0
5,11.623246492985972,1.0010772572607542,0.0015,0
5,11.663326653306612,1.0020672971320046,0.0015,0
5,11.703406813627254,1.0021064786695069,0.0015,0
5,11.743486973947896,0.9996094800864914,0.0015,0
5,11.783567134268537,1.0019434415919426,0.0015,0
5,11.823647294589177,1.0015340222061115,0.0015,0
5,11.863727454909819,1.0039473841505424,0.0015,0
5,11.90380761523046,0.9989096901093317,0.0015,0
5,11.943887775551103,0.9992196316710652,0.0015,0
5,11.983967935871743,0.9994676187194153,0.0015,0
5,12.024048096192384,0.9991376235568291,0.0015,0
5,12.064128256513026,0.9984842495566348,0.0015,0
5,12.104208416833666,0.9956218251952753,0.0015,0
5,12.144288577154308,0.999060650049661,0.0015,0
5,12.18436873747495,1.0002139689588871,0.0015,0
5,12.224448897795591,0.9988677718003209,0.0015,0
5,12.264529058116231,1.0024588568512554,0.0015,0
5,12.304609218436873,0.9995246041713786,0.0015,0
5,12.344689378757515,1.0013904805972558,0.0015,0
5,12.384769539078157,0.999796170868678,0.0015,0
5,12.424849699398797,1.0005945256950295,0.0015,0
5,12.464929859719438,0.9997254863616879,0.0015,0
5,12.50501002004008,1.0013124075933597,0.0015,0
5,12.54509018036072,0.9992967049324311,0.0015,0
5,12.585170340681362,0.99991156097039,0.0015,0
5,12.625250501002004,0.9996725408229631,0.0015,0
5,12.665330661322646,0.99864740964221,0.0015,0
5,12.705410821643286,0.999645298518167,0.0015,0
5,12.745490981963927,1.0023486367926588,0.0015,0
5,12.785571142284569,0.9985519923253343,0.0015,0
5,12.825651302605209,0.9995486644030508,0.0015,0
5,12.86573146292585,1.0007694131584073,0.0015,0
5,12.905811623246493,1.0005578481881214,0.0015,0
5,12.945891783567134,0.9988312579462583,0.0015,0
5,12.985971943887774,0.9952063505584824,0.0015,0
5,13.026052104208416,0.9995258151094979,0.0015,0
5,13.066132264529058,0.9953924934318666,0.0015,0
5,13.1062124248497,1.0008992088762902,0.0015,0
5,13.14629258517034,0.998922801779846,0.0015,0
5,13.186372745490981,1.0001441129537187,0.0015,0
5,13.226452905811623,0.9972692002199623,0.0015,0
5,13.266533066132263,0.9962731535479067,0.0015,0
5,13.306613226452905,0.9989744034596236,0.0015,0
5,13.346693386773547,0.9985160572701465,0.0015,0
5,13.386773547094188,0.9978141969121357,0.0015,0
5,13.426853707414828,0.9986654203210661,0.0015,0
5,13.46693386773547,1.0026783939407293,0.0015,0
5,13.507014028056112,0.9997697460596049,0.0015,0
5,13.547094188376754,1.0000848412288985,0.0015,0
5,13.587174348697394,0.9997710617151346,0.0015,0
5,13.627254509018035,1.000720847163507,0.0015,0
5,13.667334669338677,0.9982149830531021,0.0015,0
5,13.707414829659317,0.9954183262836784,0.0015,0
5,13.747494989979959,0.9982199073076664,0.0015,0
5,13.7875751503006,0.9997246459132827,0.0015,0
5,13.827655310621243,0.9970585296682724,0.0015,0
5,13.867735470941883,0.9982567933114896,0.0015,0
5,13.907815631262524,0.9974937131647215,0.0015,0
5,13.947895791583166,1.0007963377904243,0.0015,0
5,13.987975951903808,0.9996812907267484,0.0015,0
5,14.028056112224448,0.9995500947096115,0.0015,0
5,14.06813627254509,0.9995227113173504,0.0015,0
5,14.108216432865731,0.9985537853516301,0.0015,0
5,14.148296593186371,0.9989271428096673,0.0015,0
5,14.188376753507013,0.9968759525735053,0.0015,0
5,14.228456913827655,0.9953987297749357,0.0015,0
5,14.268537074148297,0.9989298880603132,0.0015,0
5,14.308617234468937,0.9992188015631912,0.0015,0
5,14.348697394789578,1.0005764027377386,0.0015,0
5,14.38877755511022,1.0011508007857266,0.0015,0
5,14.428857715430862,1.001181646941142,0.0015,0
5,14.468937875751502,0.997363984436541,0.0015,0
5,14.509018036072144,0.9983684668678756,0.0015,0
5,14.549098196392785,0.9996546380515908,0.0015,0
5,14.589178356713425,1.0027706451706877,0.0015,0
5,14.629258517034067,1.001232917844915,0.0015,0
5,14.669338677354709,1.000733123266373,0.0015,0
5,14.70941883767535,0.9985148282792715,0.0015,0
5,14.74949899799599,0.9978153626824264,0.0015,0
5,14.789579158316633,1.0003682886071712,0.0015,0
5,14.829659318637274,0.9975797543440674,0.0015,0
5,14.869739478957916,0.9989199066816198,0.0015,0
5,14.909819639278556,0.9991531441772585,0.0015,0
5,14.949899799599198,1.0017633022578598,0.0015,0
5,14.98997995991984,0.9988913213996973,0.0015,0
5,15.03006012024048,0.9958146723600826,0.0015,0
5,15.070140280561121,1.0002810745486617,0.0015,0
5,15.110220440881763,0.9985273510320573,0.0015,0
5,15.150300601202405,0.9996918554416306,0.0015,0
5,15.190380761523045,0.9995503584787925,0.0015,0
5,15.230460921843687,0.9993227797431757,0.0015,0
5,15.270541082164328,1.0009721119129091,0.0015,0
5,15.31062124248497,0.9975408451906358,0.0015,0
5,15.35070140280561,0.9991183695139992,0.0015,0
5,15.390781563126252,1.0009738333827127,0.0015,0
5,15.430861723446894,0.9990806025952665,0.0015,0
5,15.470941883767534,0.9976424707011038,0.0015,0
5,15.511022044088175,1.0011123927288341,0.0015,0
5,15.551102204408817,1.001847938824754,0.0015,0
5,15.591182364729459,1.0001493299064452,0.0015,0
5,15.631262525050099,0.9973287995636545,0.0015,0
5,15.67134268537074,1.0013819183235668,0.0015,0
5,15.711422845691382,0.997885609668639,0.0015,0
5,15.751503006012024,1.000890632325644,0.0015,0
5,15.791583166332664,0.9991476764412507,0.0015,0
5,15.831663326653306,0.9987899322979784,0.0015,0
5,15.871743486973948,0.9999169597634232,0.0015,0
5,15.911823647294588,1.0003542616519445,0.0015,0
5,15.95190380761523,0.9997114645357226,0.0015,0
5,15.991983967935871,1.0016085236263295,0.0015,0
5,16.03206412825651,1.0001031175929365,0.0015,0
5,16.072144288577153,1.0022882615695714,0.0015,0
5,16.112224448897795,1.0012844300509787,0.0015,0
5,16.152304609218437,0.9998599131311792,0.0015,0
5,16.19238476953908,0.9996497449558562,0.0015,0
5,16.23246492985972,0.9985185884971418,0.0015,0
5,16.27254509018036,1.0014658299105699,0.0015,0
5,16.312625250501,1.000536413422997,0.0015,0
5,16.352705410821642,0.9975471835465768,0.0015,0
5,16.392785571142284,1.0003376560007877,0.0015,0
5,16.432865731462925,0.9998239518469827,0.0015,0
5,16.472945891783567,1.0035717726141582,0.0015,0
5,16.51302605210421,0.9986852780103531,0.0015,0
5,16.55310621242485,0.9991070054348109,0.0015,0
5,16.59318637274549,1.0029619295216607,0.0015,0
5,16.63326653306613,1.0033583847699201,0.0015,0
5,16.673346693386772,1.0002303181663668,0.0015,0
5,16.713426853707414,1.0004224721709625,0.0015,0
5,16.753507014028056,1.0023159886039201,0.0015,0
5,16.793587174348698,0.9979202194694049,0.0015,0
5,16.83366733466934,0.9986364864548908,0.0015,0
5,16.873747494989978,1.0010227363304283,0.0015,0
5,16.91382765531062,1.0037823632283325,0.0015,0
5,16.95390781563126,1.000815736973926,0.0015,0
5,16.993987975951903,1.0016306405236448,0.0015,0
5,17.034068136272545,1.0031879081615802,0.0015,0
5,17.074148296593187,1.004653615617525,0.0015,0
5,17.11422845691383,1.000632147573033,0.0015,0
5,17.154308617234467,1.001474359115563,0.0015,0
5,17.19438877755511,1.0042329502656433,0.0015,0
5,17.23446893787575,0.9992148807396525,0.0015,0
5,17.274549098196392,1.0030359246476226,0.0015,0
5,17.314629258517034,0.9999615189964256,0.0015,0
5,17.354709418837675,1.0016352131589146,0.0015,0
5,17.394789579158317,1.0011081711005598,0.0015,0
5,17.43486973947896,1.0000237722552656,0.0015,0
5,17.474949899799597,0.9999729363073008,0.0015,0
5,17.51503006012024,1.001847136928475,0.0015,0
5,17.55511022044088,1.0029088967058595,0.0015,0
5,17.595190380761522,1.0012022237950629,0.0015,0
5,17.635270541082164,1.0014814305561406,0.0015,0
5,17.675350701402806,1.0022106735842398,0.0015,0
5,17.715430861723448,0.9998723838621162,0.0015,0
5,17.755511022044086,1.0024135293801326,0.0015,0
5,17.795591182364728,1.002505496334111,0.0015,0
5,17.83567134268537,1.0051527602827361,0.0015,0
5,17.87575150300601,1.000652389507687,0.0015,0
5,17.915831663326653,1.0004970736894703,0.0015,0
5,17.955911823647295,1.002303763301429,0.0015,0
5,17.995991983967937,1.0023436002005415,0.0015,0
5,18.036072144288575,1.0002754997950778,0.0015,0
5,18.076152304609217,1.0004351778536953,0.0015,0
5,18.11623246492986,1.0018120636830619,0.0015,0
5,18.1563126252505,0.9997181420223077,0.0015,0
5,18.196392785571142,1.0003016266237972,0.0015,0
5,18.236472945891784,1.0010085387146808,0.0015,0
5,18.276553106212425,1.002323648291199,0.0015,0
5,18.316633266533067,0.9998773592536797,0.0015,0
5,18.356713426853705,0.9979741824732618,0.0015,0
5,18.396793587174347,0.9978154102019331,0.0015,0
5,18.43687374749499,0.9987528406983324,0.0015,0
5,18.47695390781563,0.9986230318403805,0.0015,0
5,18.517034068136272,1.0003109232641028,0.0015,0
5,18.557114228456914,0.9987088726547749,0.0015,0
5,18.597194388777556,0.9993867769702113,0.0015,0
5,18.637274549098194,0.999227926516024,0.0015,0
5,18.677354709418836,0.9996759360001259,0.0015,0
5,18.717434869739478,1.0022676610080674,0.0015,0
5,18.75751503006012,1.0012236652068212,0.0015,0
5,18.79759519038076,1.0002014786464843,0.0015,0
5,18.837675350701403,0.9994320563755303,0.0015,0
5,18.877755511022045,0.9994198981360768,0.0015,0
5,18.917835671342683,1.0005074278891624,0.0015,0
5,18.957915831663325,1.0008381023997437,0.0015,0
5,18.997995991983966,0.998546512508422,0.0015,0
5,19.03807615230461,0.9999088690174538,0.0015,0
5,19.07815631262525,0.9967531163981448,0.0015,0
5,19.118236472945892,1.0000647724129277,0.0015,0
5,19.158316633266534,1.0008374087373095,0.0015,0
5,19.198396793587175,0.9992214608342828,0.0015,0
5,19.238476953907814,1.0023141970297809,0.0015,0
5,19.278557114228455,0.998215922984024,0.0015,0
5,19.318637274549097,0.9998129135666453,0.0015,0
5,19.35871743486974,0.999382652317268,0.0015,0
5,19.39879759519038,0.9992363088113383,0.0015,0
5,19.438877755511022,0.9991664315500791,0.0015,0
5,19.478957915831664,0.9994505886566803,0.0015,0
5,19.519038076152302,1.0005148044532592,0.0015,0
5,19.559118236472944,1.0012633857433189,0.0015,0
5,19.599198396793586,0.9991483605370541,0.0015,0
5,19.639278557114228,1.0003307622854514,0.0015,0
5,19.67935871743487,0.9980123446634421,0.0015,0
5,19.71943887775551,1.0001723451793927,0.0015,0
5,19.759519038076153,0.9978401054574801,0.0015,0
5,19.79959919839679,1.000580079393823,0.0015,0
5,19.839679358717433,1.0022224140308302,0.0015,0
5,19.879759519038075,0.9986871052930457,0.0015,0
5,19.919839679358716,0.9955466563594769,0.0015,0
5,19.95991983967936,0.9979801097100517,0.0015,0
5,20.0,1.0006183294019517,0.0015,0
6,0.0,1.0004104919332395,0.0015,0
6,0.04008016032064128,1.0000063216120483,0.0015,0
6,0.08016032064128256,1.0011985032157527,0.0015,0
6,0.12024048096192384,1.0004651373094282,0.0015,0
6,0.16032064128256512,1.001618339869209,0.0015,0
6,0.2004008016032064,1.0012244520389906,0.0015,0
6,0.24048096192384769,1.0021816318186312,0.0015,0
6,0.280561122244489,1.0004911704823571,0.0015,0
6,0.32064128256513025,1.0013648215301116,0.0015,0
6,0.3607214428857715,0.9996001889181971,0.0015,0
6,0.4008016032064128,0.9992125566248166,0.0015,0
6,0.4408817635270541,1.0027286191192364,0.0015,0
6,0.48096192384769537,1.000546276471593,0.0015,0
6,0.5210420841683366,1.0014825048485183,0.0015,0
6,0.561122244488978,1.0005136524418836,0.0015,0
6,0.6012024048096192,0.9995007028370315,0.0015,0
6,0.6412825651302605,1.0004488921621009,0.0015,0
6,0.6813627254509018,1.0026377907576385,0.0015,0
6,0.721442885771543,1.0013674156535768,0.0015,0
6,0.7615230460921844,0.9980174098328567,0.0015,0
6,0.8016032064128256,1.00031106034797,0.0015,0
6,0.8416833667334669,1.0033558548024184,0.0015,0
6,0.8817635270541082,1.0004093227729893,0.0015,0
6,0.9218436873747494,0.9980759592470501,0.0015,0
6,0.9619238476953907,1.0036619047153654,0.0015,0
6,1.002004008016032,1.0018905100561781,0.0015,0
6,1.0420841683366733,1.0008053700042727,0.0015,0
6,1.0821643286573146,1.000395552533247,0.0015,0
6,1.122244488977956,1.0026172639925,0.0015,0
6,1.1623246492985972,1.0002205319407025,0.0015,0
6,1.2024048096192383,1.002794325135322,0.0015,0
6,1.2424849699398797,1.0019222796612772,0.0015,0
6,1.282565130260521,1.0015116206893002,0.0015,0
6,1.3226452905811623,1.0013969998265668,0.0015,0
6,1.3627254509018036,1.0009488799619044,0.0015,0
6,1.4028056112224447,1.0028108289825024,0.0015,0
6,1.442885771543086,0.9999737835606165,0.0015,0
6,1.4829659318637274,0.998866693261705,0.0015,0
6,1.5230460921843687,1.002247342461252,0.0015,0
6,1.56312625250501,1.0022969254974219,0.0015,0
6,1.6032064128256511,1.0020930683077975,0.0015,0
6,1.6432865731462925,1.0020051612553573,0.0015,0
6,1.6833667334669338,1.0009318168053543,0.0015,0
6,1.723446893787575,1.002611081987124,0.0015,0
6,1.7635270541082164,1.001376900885385,0.0015,0
6,1.8036072144288577,1.000728077562744,0.0015,0
6,1.8436873747494988,1.0010025329641272,0.0015,0
6,1.8837675350701402,1.0045110486689703,0.0015,0
6,1.9238476953907815,0.998885428767958,0.0015,0
6,1.9639278557114228,1.0022434533005709,0.0015,0
6,2.004008016032064,0.9989790506314882,0.0015,0
6,2.0440881763527052,1.0013373731644477,0.0015,0
6,2.0841683366733466,1.0008493480162464,0.0015,0
6,2.124248496993988,0.9983703719585347,0.0015,0
6,2.164328657314629,1.0020776574625885,0.0015,0
6,2.2044088176352705,1.0009182971057549,0.0015,0
6,2.244488977955912,0.9983318716931981,0.0015,0
6,2.284569138276553,1.002730444166889,0.0015,0
6,2.3246492985971945,1.0036121083466671,0.0015,0
6,2.3647294589178354,1.0036814037406516,0.0015,0
6,2.4048096192384767,1.0019693984520428,0.0015,0
6,2.444889779559118,1.001482945718956,0.0015,0
6,2.4849699398797593,1.0033871584549687,0.0015,0
6,2.5250501002004007,1.003897758710892,0.0015,0
6,2.565130260521042,1.0030520178335416,0.0015,0
6,2.6052104208416833,0.9999150906011085,0.0015,0
6,2.6452905811623246,1.0016034286938762,0.0015,0
6,2.685370741482966,1.0019330158530295,0.0015,0
6,2.7254509018036073,0.998529998026802,0.0015,0
6,2.7655310621242486,1.0019175358755557,0.0015,0
6,2.8056112224448895,1.0045904836188209,0.0015,0
6,2.845691382765531,1.0021068727677882,0.0015,0
6,2.885771543086172,1.0033215764615988,0.0015,0
6,2.9258517034068134,1.0013488788925908,0.0015,0
6,2.9659318637274548,1.000926338724913,0.0015,0
6,3.006012024048096,1.0015683917824831,0.0015,0
6,3.0460921843687374,0.9997317736376184,0.0015,0
6,3.0861723446893787,0.9994676431883841,0.0015,0
6,3.12625250501002,1.0027693732339351,0.0015,0
6,3.1663326653306614,1.0028839145621942,0.0015,0
6,3.2064128256513023,0.9992931580533541,0.0015,0
6,3.2464929859719436,1.0021852230322388,0.0015,0
6,3.286573146292585,1.0005552432772127,0.0015,0
6,3.3266533066132262,1.0011469671587927,0.0015,0
6,3.3667334669338675,1.0012783286268996,0.0015,0
6,3.406813627254509,1.0020295117951559,0.0015,0
6,3.44689378757515,1.0006113526005544,0.0015,0
6,3.4869739478957915,1.0025511769011008,0.0015,0
6,3.527054108216433,1.0008481476258722,0.0015,0
6,3.567134268537074,1.0012679022528965,0.0015,0
6,3.6072144288577155,0.9990289002700569,0.0015,0
6,3.6472945891783564,1.0034635901925264,0.0015,0
6,3.6873747494989977,1.0008768546239577,0.0015,0
6,3.727454909819639,1.001187906198889,0.0015,0
6,3.7675350701402803,0.997652270928536,0.0015,0
6,3.8076152304609217,0.9987765526600052,0.0015,0
6,3.847695390781563,1.001813473550694,0.0015,0
6,3.8877755511022043,1.0003330831232635,0.0015,0
6,3.9278557114228456,0.9969783011286973,0.0015,0
6,3.967935871743487,1.001352825360055,0.0015,0
6,4.008016032064128,0.9989264007856894,0.0015,0
6,4.04809619238477,1.00180606878348,0.0015,0
6,4.0881763527054105,0.999504760450859,0.0015,0
6,4.128256513026052,0.9998914650577009,0.0015,0
6,4.168336673346693,1.0013012657876716,0.0015,0
6,4.208416833667335,0.9981356279252075,0.0015,0
6,4.248496993987976,0.9979423011590288,0.0015,0
6,4.288577154308617,0.9990872633463059,0.0015,0
6,4.328657314629258,1.0005740095365603,0.0015,0
6,4.368737474949899,0.9972890366748246,0.0015,0
6,4.408817635270541,0.9967363277125643,0.0015,0
6,4.448897795591182,1.0004279736924395,0.0015,0
6,4.488977955911824,0.9982429826665801,0.0015,0
6,4.529058116232465,0.9985152722544005,0.0015,0
6,4.569138276553106,0.9962757168469145,0.0015,0
6,4.609218436873747,0.9980009999237021,0.0015,0
6,4.649298597194389,0.9989679233240095,0.0015,0
6,4.68937875751503,1.0003359673742471,0.0015,0
6,4.729458917835671,0.997746052909791,0.0015,0
6,4.7695390781563125,1.001352879696069,0.0015,0
6,4.809619238476953,0.9978053653166705,0.0015,0
6,4.849699398797595,0.9977744567660143,0.0015,0
6,4.889779559118236,1.0010735800317305,0.0015,0
6,4.929859719438878,0.9990547781185465,0.0015,0
6,4.969939879759519,0.9978812286997468,0.0015,0
6,5.01002004008016,0.9984499143691943,0.0015,0
6,5.050100200400801,1.0006872775650424,0.0015,0
6,5.090180360721443,1.0008337617053216,0.0015,0
6,5.130260521042084,0.9973878251647683,0.0015,0
6,5.170340681362725,0.9985297166062798,0.0015,0
6,5.210420841683367,0.998710775306995,0.0015,0
6,5.2505010020040075,0.9970801960708547,0.0015,0
6,5.290581162324649,0.9984619089408795,0.0015,0
6,5.33066132264529,0.9985411834785027,0.0015,0
6,5.370741482965932,1.0002331742955657,0.0015,0
6,5.410821643286573,1.000325570110413,0.0015,0
6,5.4509018036072145,0.9980141134688811,0.0015,0
6,5.490981963927855,0.9981824237750648,0.0015,0
6,5.531062124248497,0.9994971547137577,0.0015,0
6,5.571142284569138,0.9976222366153847,0.0015,0
6,5.611222444889779,0.9993842237047335,0.0015,0
6,5.651302605210421,0.9983725874845429,0.0015,0
6,5.691382765531062,0.997055468517425,0.0015,0
6,5.731462925851703,0.9970813592882801,0.0015,0
6,5.771543086172344,1.0006961700593957,0.0015,0
6,5.811623246492986,0.9983018255333098,0.0015,0
6,5.851703406813627,1.0010097586339282,0.0015,0
6,5.891783567134269,0.9977934203218225,0.0015,0
6,5.9318637274549095,0.9990171882578537,0.0015,0
6,5.971943887775551,1.002187738446923,0.0015,0
6,6.012024048096192,0.9970327995766319,0.0015,0
6,6.052104208416833,0.995794101615219,0.0015,0
6,6.092184368737475,1.0005944111758316,0.0015,0
6,6.132264529058116,0.9974497432029245,0.0015,0
6,6.1723446893787575,0.9986860235545477,0.0015,0
6,6.212424849699398,0.9978669922775989,0.0015,0
6,6.25250501002004,0.9991785232568787,0.0015,0
6,6.292585170340681,0.9973824679127993,0.0015,0
6,6.332665330661323,0.9985718974727766,0.0015,0
6,6.372745490981964,0.9995515648194279,0.0015,0
6,6.4128256513026045,0.9974008662305278,0.0015,0
6,6.452905811623246,0.9979010975315428,0.0015,0
6,6.492985971943887,0.9984694005878768,0.0015,0
6,6.533066132264529,0.9968878093994089,0.0015,0
6,6.57314629258517,0.9984390027525466,0.0015,0
6,6.613226452905812,0.9992940505666469,0.0015,0
6,6.6533066132264524,0.9985606880662783,0.0015,0
6,6.693386773547094,0.9987981895099962,0.0015,0
6,6.733466933867735,0.9992216730128994,0.0015,0
6,6.773547094188377,0.9983151502138725,0.0015,0
6,6.813627254509018,1.0003835066287308,0.0015,0
6,6.853707414829659,1.0015498725150453,0.0015,0
6,6.8937875751503,0.9987491090605581,0.0015,0
6,6.933867735470941,1.000223968676056,0.0015,0
6,6.973947895791583,0.9991878892921863,0.0015,0
6,7.014028056112224,1.0001472755696474,0.0015,0
6,7.054108216432866,1.0019999622615035,0.0015,0
6,7.0941883767535066,1.0004669819617953,0.0015,0
6,7.134268537074148,0.997096953591687,0.0015,0
6,7.174348697394789,1.0004914659741333,0.0015,0
6,7.214428857715431,1.0017134105409395,0.0015,0
6,7.254509018036072,0.9995855389220561,0.0015,0
6,7.294589178356713,1.0014653098419097,0.0015,0
6,7.3346693386773545,0.9989906451963827,0.0015,0
6,7.374749498997995,0.9978514372318674,0.0015,0
6,7.414829659318637,1.0003453237613067,0.0015,0
6,7.454909819639278,0.9975525065574711,0.0015,0
